# https://github.com/saultyevil/python/tree/tde
# Python Version 84a
# Git commit hash 81e7e8f31e9f3e2af2768c454dc243359ba14890
# Date	Sat Dec  7 17:20:59 2019

# Units: flambda spectrum (erg/s/cm^-2/A) at 100.0 parsecs

# Central_object.mass(msol)                     5e7
# Central_object.radius(cm)                     2.65e13
# Disk.mdot(msol/yr)                            1e-2
# Disk.radmax(cm)                               1e15
# Wind.mdot(msol/yr)                            1.0000e-02
# SV.diskmin(units_of_rstar)                    1
# SV.diskmax(units_of_rstar)                    30
# SV.thetamin(deg)                              20
# SV.thetamax(deg)                              65
# SV.mdot_r_exponent                            0
# SV.v_infinity(in_units_of_vescape             1
# SV.acceleration_length(cm)                    5e16
# SV.acceleration_exponent                      1.5
# SV.v_zero_mode(fixed,sound_speed)             sound_speed
# SV.v_zero(multiple_of_sound_speed)            1
# SV.gamma(streamline_skew;1=usually)           1.0
# Wind.radmax(cm)                               5e17
# Wind.filling_factor(1=smooth,<1=clumped)      1

Freq.                Lambda               10                   30                   45                   60                   75                   85                   
2.200438e+16         136.242              0.015677             0.012502             0.0018306            0.00063271           0.0                  0.0                 
2.200735e+16         136.224              0.020639             0.008266             0.0012298            0.0016863            0.00059884           0.0                 
2.201032e+16         136.205              0.025204             0.0055383            0.0035844            2.2773e-11           0.0                  0.0                 
2.201328e+16         136.187              0.032107             0.013486             0.0029756            0.00055081           0.0                  0.0                 
2.201625e+16         136.169              0.025329             0.011681             0.0019537            0.0                  0.0                  0.0                 
2.201922e+16         136.15               0.021957             0.0077501            0.0019438            0.00088771           7.3971e-05           0.0                 
2.202219e+16         136.132              0.024703             0.0097203            0.0029156            3.346e-05            0.0                  0.0                 
2.202516e+16         136.114              0.029396             0.011083             0.0012834            0.00056025           0.00014671           0.0                 
2.202812e+16         136.095              0.019346             0.0091455            0.0019856            1.3147e-09           0.0                  2.694e-06           
2.203109e+16         136.077              0.021854             0.013283             0.0040543            1.2556e-09           0.0                  0.00096837          
2.203406e+16         136.059              0.026765             0.0076981            0.0012892            0.0                  0.0001116            0.00020111          
2.203703e+16         136.04               0.014432             0.011158             0.001016             0.0014591            0.0                  0.0                 
2.203999e+16         136.022              0.019668             0.0089903            0.0012319            3.028e-05            0.0                  0.0                 
2.204296e+16         136.004              0.023249             0.012632             0.004453             0.00019448           0.00061046           0.0                 
2.204593e+16         135.985              0.023496             0.010947             0.0012895            0.00046922           0.0                  7.3758e-08          
2.20489e+16          135.967              0.021931             0.0084003            0.0012003            0.0042767            0.0                  0.00081957          
2.205187e+16         135.949              0.020936             0.0091007            0.0015117            0.0012822            0.00093586           0.0                 
2.205483e+16         135.931              0.032956             0.0084437            0.0010128            0.00070331           7.3365e-07           0.0                 
2.20578e+16          135.912              0.024557             0.0059853            0.0034002            0.00012533           0.0                  0.00019839          
2.206077e+16         135.894              0.022962             0.011995             0.0013492            0.00034575           0.0                  0.0                 
2.206374e+16         135.876              0.02046              0.0061666            0.0034765            9.0261e-06           3.3267e-11           0.0                 
2.206671e+16         135.857              0.022859             0.0077174            0.0016419            0.00011419           3.1059e-10           0.0                 
2.206967e+16         135.839              0.033926             0.010555             0.0019768            0.00067785           0.0                  0.0                 
2.207264e+16         135.821              0.017934             0.0079678            0.0019477            0.00083449           0.00096799           0.0                 
2.207561e+16         135.803              0.036549             0.012058             0.0015649            0.00054815           0.0                  8.3897e-12          
2.207858e+16         135.784              0.01516              0.0085965            0.0020158            9.3986e-11           0.0                  0.0                 
2.208155e+16         135.766              0.027679             0.015462             0.0041019            5.8051e-05           5.4176e-07           0.0                 
2.208451e+16         135.748              0.025969             0.011552             0.0025815            7.0229e-12           0.0                  0.00011399          
2.208748e+16         135.73               0.0087561            0.012383             0.0032491            0.00060216           0.0                  0.0                 
2.209045e+16         135.711              0.024109             0.0091965            0.0012909            0.0010284            0.0                  0.0                 
2.209342e+16         135.693              0.026828             0.013019             0.0010272            7.0164e-06           3.8817e-07           0.0                 
2.209639e+16         135.675              0.028016             0.012919             0.0036137            0.00066062           9.0378e-07           0.0                 
2.209935e+16         135.657              0.022177             0.0064755            0.001925             0.00080618           3.1763e-07           0.0                 
2.210232e+16         135.638              0.019467             0.013439             0.0016816            0.0012412            0.0                  0.0                 
2.210529e+16         135.62               0.026365             0.011721             0.0012228            4.5829e-08           0.0                  9.7951e-12          
2.210826e+16         135.602              0.016708             0.0079287            0.00027487           0.0002014            0.0                  4.1834e-05          
2.211123e+16         135.584              0.02621              0.010627             0.00090813           0.0017498            0.0                  0.0                 
2.211419e+16         135.566              0.020937             0.014398             0.0037698            0.0                  0.0                  2.0568e-11          
2.211716e+16         135.547              0.026133             0.0081573            0.00015548           0.00023719           0.00053124           2.2372e-11          
2.212013e+16         135.529              0.026976             0.010062             0.0028235            6.0482e-09           0.0                  4.2455e-10          
2.21231e+16          135.511              0.028383             0.0088005            0.0058754            3.2754e-09           0.0                  0.0                 
2.212607e+16         135.493              0.015222             0.01107              0.0028225            0.0001687            0.0                  0.0013333           
2.212903e+16         135.475              0.020883             0.014167             0.0022916            0.00051086           5.353e-09            0.0                 
2.2132e+16           135.457              0.018002             0.010645             0.002593             0.00043264           4.7082e-05           0.0                 
2.213497e+16         135.438              0.016824             0.01188              0.0026723            1.089e-05            0.0                  3.6683e-11          
2.213794e+16         135.42               0.021122             0.0087857            0.00050412           4.9754e-12           0.0                  2.3988e-06          
2.214091e+16         135.402              0.017142             0.010208             0.0032077            0.00045777           0.0                  3.1232e-07          
2.214387e+16         135.384              0.021629             0.014743             0.00032638           3.371e-05            0.0                  0.0                 
2.214684e+16         135.366              0.024138             0.0067924            0.0036859            0.0                  0.0                  4.3532e-05          
2.214981e+16         135.348              0.022557             0.0096703            0.00068398           7.253e-07            0.0                  0.0                 
2.215278e+16         135.33               0.012129             0.011793             0.0017821            8.0978e-05           0.00042587           0.0                 
2.215574e+16         135.311              0.01953              0.013857             0.0017809            7.0813e-06           0.0                  0.0                 
2.215871e+16         135.293              0.020663             0.017776             0.0012039            0.0                  0.000596             9.1602e-10          
2.216168e+16         135.275              0.027367             0.0087257            0.0026857            0.00070791           0.0                  0.0                 
2.216465e+16         135.257              0.021079             0.010846             0.0021524            4.2132e-08           0.0                  0.00034407          
2.216762e+16         135.239              0.024695             0.0078453            0.0028545            6.7695e-05           0.0                  0.00068344          
2.217058e+16         135.221              0.018385             0.013926             0.0043917            0.00023917           1.1749e-07           0.0                 
2.217355e+16         135.203              0.02124              0.012423             0.0037846            0.00060435           0.0                  0.00030286          
2.217652e+16         135.185              0.023226             0.0073215            0.0020702            0.0                  0.0015622            0.0                 
2.217949e+16         135.167              0.025494             0.011834             0.0020123            0.00080956           4.799e-11            0.0                 
2.218246e+16         135.148              0.02735              0.0099298            0.0011269            2.9746e-08           0.0                  0.00015136          
2.218542e+16         135.13               0.019756             0.0081834            0.0026115            0.00075731           0.0                  5.4169e-08          
2.218839e+16         135.112              0.023329             0.0094388            0.0029806            0.00046455           0.0                  0.0                 
2.219136e+16         135.094              0.021789             0.0068763            0.0026584            0.00040786           4.527e-06            0.0                 
2.219433e+16         135.076              0.028122             0.0083822            0.0019763            0.00047111           4.1465e-07           0.0                 
2.21973e+16          135.058              0.018044             0.0061814            0.001645             7.2556e-07           0.0                  0.0                 
2.220026e+16         135.04               0.01654              0.015185             0.0024313            4.2475e-08           0.00021892           0.0                 
2.220323e+16         135.022              0.016326             0.0092805            0.0026375            9.8017e-05           0.0                  5.4441e-10          
2.22062e+16          135.004              0.026773             0.015871             0.0042299            2.5047e-08           0.0                  3.5562e-13          
2.220917e+16         134.986              0.019992             0.010022             0.0027981            0.00020553           0.00087795           0.0                 
2.221214e+16         134.968              0.01376              0.0069315            0.0016353            1.9816e-06           0.0                  0.0                 
2.22151e+16          134.95               0.020627             0.0083625            0.0021627            0.00055417           0.00062466           0.0                 
2.221807e+16         134.932              0.025357             0.0071631            0.0027609            7.076e-06            0.0                  0.00091101          
2.222104e+16         134.914              0.024271             0.009858             0.0023149            2.6145e-05           0.0                  0.0                 
2.222401e+16         134.896              0.028736             0.011723             0.0017401            5.4174e-05           0.0                  1.2045e-10          
2.222698e+16         134.878              0.021075             0.011266             0.0059474            7.7395e-05           0.0                  2.6952e-05          
2.222994e+16         134.86               0.021733             0.012764             0.0026374            1.4401e-06           0.0                  5.7864e-05          
2.223291e+16         134.842              0.01791              0.01144              0.0027104            9.2061e-08           0.0                  0.0                 
2.223588e+16         134.824              0.020776             0.010597             0.0019241            0.0023277            0.0                  0.0                 
2.223885e+16         134.806              0.014262             0.0072527            0.001769             1.2441e-05           1.7583e-06           0.0                 
2.224182e+16         134.788              0.017964             0.011016             0.0016357            1.1271e-05           0.0                  0.0                 
2.224478e+16         134.77               0.022363             0.0078728            0.0020654            0.00086255           0.0                  0.00099918          
2.224775e+16         134.752              0.025932             0.013619             0.0013728            2.3441e-05           0.00076024           0.0                 
2.225072e+16         134.734              0.024502             0.011847             0.0016073            1.6037e-09           0.0                  9.9121e-11          
2.225369e+16         134.716              0.027646             0.0051235            0.0027345            0.0010105            0.0                  0.0                 
2.225665e+16         134.698              0.027346             0.0094692            0.00077615           6.5742e-06           0.0                  0.0                 
2.225962e+16         134.68               0.031966             0.0088848            0.0060876            0.0017842            2.7835e-07           0.0                 
2.226259e+16         134.662              0.018998             0.0093349            0.002294             0.0001199            0.00099257           0.0                 
2.226556e+16         134.644              0.024186             0.0047998            0.0042734            0.00051343           0.0                  0.0                 
2.226853e+16         134.626              0.028246             0.0090019            0.0016296            0.00012307           0.0                  0.0                 
2.227149e+16         134.608              0.023105             0.0080733            0.003942             0.00013864           0.0                  0.0                 
2.227446e+16         134.59               0.017666             0.0098405            0.0038053            0.0023601            0.0                  0.0                 
2.227743e+16         134.572              0.024003             0.0060709            0.0017912            0.0020128            0.0                  2.9549e-08          
2.22804e+16          134.554              0.023462             0.013698             0.0021608            0.0                  4.4666e-11           0.00039842          
2.228337e+16         134.536              0.019598             0.0077368            0.0019291            0.0019098            0.0005926            0.00067483          
2.228633e+16         134.519              0.034544             0.011206             0.0026431            3.2807e-07           0.00068244           1.1177e-10          
2.22893e+16          134.501              0.016727             0.0046916            0.0025055            0.00010972           0.0                  0.0                 
2.229227e+16         134.483              0.017666             0.013075             0.0043273            2.8417e-05           0.0                  0.00096499          
2.229524e+16         134.465              0.020556             0.010288             0.0015884            0.0013889            0.0                  0.0                 
2.229821e+16         134.447              0.025609             0.0058136            0.0043745            0.0                  7.4542e-05           0.0                 
2.230117e+16         134.429              0.028289             0.0087962            0.0035715            0.00099679           0.00077951           0.0                 
2.230414e+16         134.411              0.030653             0.0066891            0.0021638            0.0003303            0.0010316            0.0                 
2.230711e+16         134.393              0.021852             0.0099554            0.0059429            0.0013685            0.0                  0.0                 
2.231008e+16         134.375              0.014467             0.011421             0.0022213            0.00049185           0.0                  0.0                 
2.231305e+16         134.357              0.014808             0.013334             0.0022411            1.7274e-07           0.0                  0.0                 
2.231601e+16         134.34               0.017366             0.011409             0.0034822            4.6343e-05           0.0                  0.0                 
2.231898e+16         134.322              0.027821             0.0073452            0.0020299            0.00090028           0.0                  5.5392e-05          
2.232195e+16         134.304              0.03008              0.010301             0.0034388            0.00014702           0.0                  0.0                 
2.232492e+16         134.286              0.017815             0.012587             0.0044868            0.0021227            4.0714e-10           0.0                 
2.232789e+16         134.268              0.019992             0.013215             0.0013022            0.00051678           0.0                  0.0010392           
2.233085e+16         134.25               0.0165               0.0092029            0.000918             2.1769e-10           0.0                  0.0                 
2.233382e+16         134.233              0.024545             0.013238             0.0027416            0.0010633            0.0                  0.0                 
2.233679e+16         134.215              0.016387             0.013377             0.003806             8.481e-08            7.2407e-09           4.0754e-10          
2.233976e+16         134.197              0.028068             0.0081722            0.0020758            9.2412e-05           0.0                  0.0                 
2.234273e+16         134.179              0.028443             0.010388             0.0029614            0.00036117           0.00018568           7.2804e-05          
2.234569e+16         134.161              0.018531             0.010538             0.001587             0.0015341            0.00014713           0.0                 
2.234866e+16         134.143              0.017382             0.010963             0.0018215            0.0010077            0.0                  0.0018495           
2.235163e+16         134.126              0.021315             0.011216             0.0020347            0.00048362           3.5528e-05           4.899e-08           
2.23546e+16          134.108              0.019879             0.0062088            0.004519             2.0615e-10           0.0                  0.00013779          
2.235757e+16         134.09               0.01322              0.012344             0.0029313            6.4254e-05           0.0                  0.00026021          
2.236053e+16         134.072              0.022848             0.011077             0.0024876            6.6354e-05           5.494e-11            0.0                 
2.23635e+16          134.054              0.014691             0.0063463            0.0045042            1.2894e-06           4.2187e-08           0.0                 
2.236647e+16         134.037              0.024971             0.010893             0.0037295            0.0                  0.0021377            0.00053713          
2.236944e+16         134.019              0.024501             0.0072423            0.0028713            0.00036773           0.0                  0.00018652          
2.23724e+16          134.001              0.025525             0.0082317            0.00087921           1.1169e-06           0.0016927            1.9667e-05          
2.237537e+16         133.983              0.02079              0.012224             0.0027733            1.5854e-05           3.7381e-10           1.208e-05           
2.237834e+16         133.965              0.027737             0.0098161            0.0031293            1.1908e-08           0.0                  0.0                 
2.238131e+16         133.948              0.01771              0.011321             0.0043472            1.9999e-11           0.00022364           0.00040213          
2.238428e+16         133.93               0.028241             0.01365              0.0045035            0.0                  0.00013866           0.0                 
2.238724e+16         133.912              0.024073             0.0071321            0.0045857            0.00090151           0.00070171           0.0                 
2.239021e+16         133.894              0.017511             0.013138             0.0027156            2.7212e-05           0.0                  0.0                 
2.239318e+16         133.877              0.015574             0.0082813            0.00052112           0.00051385           0.0                  0.0                 
2.239615e+16         133.859              0.020119             0.011176             0.0031457            0.00068411           0.0                  0.0                 
2.239912e+16         133.841              0.020802             0.0053579            0.00349              8.3051e-08           2.877e-12            0.0                 
2.240208e+16         133.823              0.025635             0.01153              0.0021436            0.0018694            0.00076927           0.0                 
2.240505e+16         133.806              0.017102             0.010024             0.0015548            1.9471e-10           0.0                  0.00071221          
2.240802e+16         133.788              0.022517             0.0092832            0.000363             0.0016903            3.8896e-11           8.1319e-08          
2.241099e+16         133.77               0.021598             0.0083992            0.0044483            0.0026442            0.00096499           0.0                 
2.241396e+16         133.753              0.022706             0.014045             0.0017855            0.00071752           5.2265e-10           0.0                 
2.241692e+16         133.735              0.025638             0.0080133            0.00094957           0.0037046            7.0517e-05           0.00070199          
2.241989e+16         133.717              0.024443             0.012384             0.002523             0.0023882            7.3483e-07           0.00043499          
2.242286e+16         133.699              0.010669             0.010914             0.0041965            4.7856e-06           0.00087261           0.0                 
2.242583e+16         133.682              0.023159             0.010488             0.00036721           0.00016023           0.0                  0.0                 
2.24288e+16          133.664              0.018874             0.0093078            0.0037029            0.00068393           0.0                  0.0                 
2.243176e+16         133.646              0.014664             0.0077855            0.00089548           0.00058015           0.00064511           5.2209e-12          
2.243473e+16         133.629              0.020404             0.0080119            0.0024249            0.0015373            0.0                  0.0                 
2.24377e+16          133.611              0.021928             0.010333             0.0042801            2.4745e-07           0.0                  0.0                 
2.244067e+16         133.593              0.026318             0.014981             0.0017137            0.00051709           8.0072e-06           0.0                 
2.244364e+16         133.576              0.022535             0.01162              0.00070563           1.8884e-08           0.0                  0.0                 
2.24466e+16          133.558              0.019605             0.010116             0.0031137            2.426e-05            3.5529e-05           0.00025101          
2.244957e+16         133.54               0.026962             0.011349             0.00061659           6.6012e-09           1.8538e-06           0.0                 
2.245254e+16         133.523              0.023382             0.014486             0.0013545            0.00013617           0.0                  0.0                 
2.245551e+16         133.505              0.024073             0.01278              0.0055453            0.00010175           2.3792e-10           0.0                 
2.245848e+16         133.487              0.018799             0.01176              0.0023862            3.934e-06            0.0                  0.00070104          
2.246144e+16         133.47               0.024444             0.010396             0.0044726            1.3749e-05           0.00065413           0.0                 
2.246441e+16         133.452              0.032042             0.010938             0.0021527            0.00070327           0.0                  0.0012393           
2.246738e+16         133.435              0.012907             0.011922             0.0027755            3.055e-07            1.0051e-08           0.0                 
2.247035e+16         133.417              0.017568             0.0081613            0.0033219            2.0627e-07           0.0                  0.00089463          
2.247331e+16         133.399              0.019512             0.0095381            0.0057175            0.0010493            0.0                  0.0                 
2.247628e+16         133.382              0.030241             0.0094536            0.0047967            2.7933e-05           0.0010448            0.0                 
2.247925e+16         133.364              0.021676             0.0091422            0.0016241            0.0019218            0.0                  0.0                 
2.248222e+16         133.346              0.022101             0.0087575            0.0031651            6.0104e-05           0.0                  0.0                 
2.248519e+16         133.329              0.015444             0.0085698            0.00091119           0.00036485           0.00033509           8.2213e-11          
2.248815e+16         133.311              0.013981             0.011086             0.0018368            8.9491e-05           0.0                  0.0                 
2.249112e+16         133.294              0.024277             0.0090523            0.0046639            0.0013519            0.0                  0.0                 
2.249409e+16         133.276              0.015773             0.012236             0.0026213            2.1798e-08           0.0014839            0.00034092          
2.249706e+16         133.259              0.016127             0.0064309            0.0027616            0.00029303           0.0                  0.0033101           
2.250003e+16         133.241              0.016203             0.0091343            0.0019934            2.3663e-06           0.00032754           0.0026623           
2.250299e+16         133.223              0.019488             0.0076427            0.0024946            0.0                  1.145e-07            0.00040682          
2.250596e+16         133.206              0.026453             0.014319             0.0029154            0.00054727           0.00012873           0.0                 
2.250893e+16         133.188              0.024178             0.0059691            0.0010388            2.0788e-07           0.0                  0.0                 
2.25119e+16          133.171              0.022652             0.0075882            0.0011699            0.0011651            0.00063868           0.0                 
2.251487e+16         133.153              0.02302              0.0060727            0.002342             0.00059305           0.0                  0.0                 
2.251783e+16         133.136              0.027056             0.011461             0.0047318            0.0013774            1.7152e-06           0.0                 
2.25208e+16          133.118              0.024832             0.010476             0.0033153            0.00017049           0.00063814           0.00035749          
2.252377e+16         133.1                0.021416             0.0086694            0.0038723            0.00015159           0.0010647            0.0012426           
2.252674e+16         133.083              0.026914             0.010246             0.0017815            0.00043046           0.00034057           0.0                 
2.252971e+16         133.065              0.014586             0.011133             0.0061965            0.00053513           0.00033332           0.0                 
2.253267e+16         133.048              0.022657             0.01                 0.00046435           0.00014884           0.0                  0.00084214          
2.253564e+16         133.03               0.023554             0.007604             0.001919             0.0010082            1.1143e-06           0.0                 
2.253861e+16         133.013              0.024475             0.0096672            0.0013728            0.00082091           0.0                  0.0                 
2.254158e+16         132.995              0.019508             0.006577             0.0037558            0.0010204            0.0                  0.0                 
2.254455e+16         132.978              0.017381             0.0091304            0.0025613            0.0016642            0.0                  0.00088663          
2.254751e+16         132.96               0.018209             0.009446             0.00068106           0.0014766            0.0                  0.0018459           
2.255048e+16         132.943              0.020346             0.0098907            0.0045167            0.0019327            0.0                  0.0                 
2.255345e+16         132.925              0.020612             0.006278             0.0020815            0.00041032           0.0                  0.00056018          
2.255642e+16         132.908              0.024828             0.0077184            0.0039163            0.00075175           1.5063e-11           0.0                 
2.255939e+16         132.89               0.022525             0.013062             0.0038907            0.00033067           0.0021453            0.0                 
2.256235e+16         132.873              0.013341             0.005959             0.0023977            0.0011456            0.00077679           3.4203e-09          
2.256532e+16         132.855              0.02763              0.0071019            0.0020711            0.0017649            0.00090638           0.0                 
2.256829e+16         132.838              0.017301             0.0060016            0.0023559            0.0012702            0.0014991            0.0                 
2.257126e+16         132.82               0.023373             0.0099532            0.0040343            0.0010552            0.0                  0.0                 
2.257423e+16         132.803              0.015243             0.0087017            0.0017187            1.105e-05            2.6026e-05           4.5817e-07          
2.257719e+16         132.786              0.023265             0.01355              0.0028252            0.00028352           0.0                  8.5339e-12          
2.258016e+16         132.768              0.020279             0.0085               0.0031646            0.00069414           0.00066293           0.0                 
2.258313e+16         132.751              0.025265             0.0070947            0.0025075            0.00056849           0.0                  0.00016911          
2.25861e+16          132.733              0.026243             0.012646             0.0035508            0.0010017            0.0018507            0.0                 
2.258906e+16         132.716              0.020943             0.014262             0.0039232            0.00022427           0.0020515            2.741e-07           
2.259203e+16         132.698              0.019248             0.0065623            0.0037768            0.0014325            0.0                  0.0010529           
2.2595e+16           132.681              0.018657             0.0097951            0.0044631            6.4328e-08           7.0199e-05           0.00093215          
2.259797e+16         132.663              0.025635             0.0081003            0.0038862            0.0012599            7.5568e-07           0.0                 
2.260094e+16         132.646              0.022562             0.01212              0.0028199            0.00039205           2.6314e-05           0.0                 
2.26039e+16          132.629              0.027918             0.01216              0.0034963            1.2583e-06           0.00078872           0.0013067           
2.260687e+16         132.611              0.021114             0.013084             0.0045995            0.00019706           0.00023069           0.0                 
2.260984e+16         132.594              0.018481             0.011053             0.0046279            0.0016414            0.00026567           0.0023017           
2.261281e+16         132.576              0.024434             0.0056981            0.0044258            0.00018627           0.0                  2.9544e-07          
2.261578e+16         132.559              0.014462             0.012011             0.0034739            0.0010642            0.0                  0.0                 
2.261874e+16         132.542              0.022959             0.011721             0.0036422            0.00054725           0.0022637            0.00086572          
2.262171e+16         132.524              0.025779             0.015459             0.0023094            0.00088714           0.00081606           0.0                 
2.262468e+16         132.507              0.02375              0.0047137            0.0023206            2.317e-05            4.5524e-07           0.0                 
2.262765e+16         132.489              0.016733             0.008123             0.0013014            2.6793e-05           7.3118e-07           0.0012423           
2.263062e+16         132.472              0.028509             0.0062818            0.0019821            0.001151             0.00087874           0.0                 
2.263358e+16         132.455              0.022458             0.005408             0.0025476            0.0028117            6.3043e-08           0.0                 
2.263655e+16         132.437              0.010367             0.0052833            0.0022274            0.00034624           0.0016086            0.0                 
2.263952e+16         132.42               0.020987             0.0091468            0.0033305            0.00025113           0.00081603           0.0                 
2.264249e+16         132.403              0.029277             0.0079264            0.0029092            6.3897e-05           0.0017872            0.0024021           
2.264546e+16         132.385              0.017949             0.0082764            0.0021358            5.4657e-05           0.00098327           0.0010426           
2.264842e+16         132.368              0.018719             0.0095825            0.0011203            6.4486e-08           6.353e-06            0.0                 
2.265139e+16         132.351              0.01957              0.0096727            0.0034863            0.0028849            0.00030355           0.0                 
2.265436e+16         132.333              0.01507              0.0073319            0.0035095            0.0012126            0.00056073           0.0                 
2.265733e+16         132.316              0.028577             0.0082248            0.0026186            1.146e-09            0.0010687            0.00076049          
2.26603e+16          132.299              0.026738             0.010222             0.0019625            0.00050974           0.0                  0.0                 
2.266326e+16         132.281              0.017901             0.010175             0.0030082            0.0034072            0.00036131           0.0                 
2.266623e+16         132.264              0.023037             0.010638             0.0023845            0.001154             0.00061883           0.00074021          
2.26692e+16          132.247              0.01953              0.012149             0.0034736            0.00067183           1.1394e-07           0.0                 
2.267217e+16         132.229              0.03232              0.010051             0.0027052            0.00025395           2.1458e-06           9.1719e-06          
2.267514e+16         132.212              0.021417             0.0097978            0.0020815            0.0016926            6.718e-05            0.0020582           
2.26781e+16          132.195              0.029605             0.0084007            0.0019393            0.00024167           1.7507e-07           0.0                 
2.268107e+16         132.177              0.023123             0.008375             0.0025274            0.0020223            0.0                  0.0                 
2.268404e+16         132.16               0.030387             0.0085145            0.0027474            0.0027594            0.00096449           0.0008449           
2.268701e+16         132.143              0.026367             0.0061993            0.0018211            0.00053765           0.0025386            0.0                 
2.268998e+16         132.126              0.013899             0.012349             0.0026573            0.00086522           3.9172e-06           0.0                 
2.269294e+16         132.108              0.015655             0.0063689            0.0016225            0.0016105            0.00088971           0.0                 
2.269591e+16         132.091              0.013346             0.0065307            0.0034192            0.00013102           0.00081363           0.0                 
2.269888e+16         132.074              0.019414             0.013112             0.0021191            0.0016397            0.0                  5.6709e-12          
2.270185e+16         132.056              0.018625             0.0084384            0.003265             3.5412e-05           0.00056079           0.00012396          
2.270481e+16         132.039              0.025655             0.011359             0.0027088            0.0026792            0.0                  0.0029944           
2.270778e+16         132.022              0.034047             0.010853             0.00063962           0.001429             0.00082928           0.0                 
2.271075e+16         132.005              0.017681             0.007709             0.0027101            0.0020602            0.0                  0.0                 
2.271372e+16         131.987              0.031851             0.0052516            0.0044444            0.0010415            7.078e-06            0.0                 
2.271669e+16         131.97               0.019381             0.006413             0.0025473            0.00056302           0.00015623           0.0                 
2.271965e+16         131.953              0.019529             0.0093669            0.0018052            0.00097963           7.8255e-05           0.0                 
2.272262e+16         131.936              0.032669             0.010138             0.0015552            0.00025809           0.0019834            0.0010063           
2.272559e+16         131.918              0.017779             0.011039             0.00061209           0.00011381           1.3364e-06           0.0                 
2.272856e+16         131.901              0.016144             0.0067565            0.0014698            0.0026363            8.8047e-05           1.1341e-11          
2.273153e+16         131.884              0.027732             0.0092373            0.0018984            0.0046164            0.0                  0.0                 
2.273449e+16         131.867              0.023108             0.0079108            0.00094395           2.5175e-06           0.00066946           0.0                 
2.273746e+16         131.85               0.019965             0.0096789            0.0035629            0.00048386           0.0                  0.0                 
2.274043e+16         131.832              0.022623             0.0098014            0.0038055            0.00035109           0.00026442           0.001036            
2.27434e+16          131.815              0.015142             0.0079074            0.00021853           0.0018223            0.0016219            2.3447e-06          
2.274637e+16         131.798              0.026394             0.005696             0.0011564            2.2472e-05           0.0                  2.5461e-06          
2.274933e+16         131.781              0.014545             0.012286             0.0015974            0.00013394           0.001006             0.0                 
2.27523e+16          131.764              0.019126             0.0092165            0.0026326            0.00020532           0.0                  0.0                 
2.275527e+16         131.746              0.021218             0.0098617            0.0018338            0.0027899            0.0                  0.00082654          
2.275824e+16         131.729              0.015336             0.012006             0.0040882            0.0011927            7.6452e-08           0.00077277          
2.276121e+16         131.712              0.01979              0.0091549            0.0018172            0.0011633            0.0                  0.0                 
2.276417e+16         131.695              0.025521             0.0096296            0.00044808           0.00073826           0.0                  0.00050768          
2.276714e+16         131.678              0.025371             0.0053827            0.00097553           0.0014469            0.0                  0.0009046           
2.277011e+16         131.661              0.020836             0.0091573            0.0010629            9.839e-05            0.0                  0.0                 
2.277308e+16         131.643              0.017718             0.0065683            0.00082387           0.00015364           0.00020968           7.4832e-05          
2.277605e+16         131.626              0.020956             0.0058095            0.0011389            1.8384e-07           7.3476e-12           0.0014037           
2.277901e+16         131.609              0.020844             0.0069353            0.00095504           0.00043808           7.232e-06            0.0                 
2.278198e+16         131.592              0.017685             0.012688             0.00062839           7.891e-08            0.0                  0.00020385          
2.278495e+16         131.575              0.025254             0.011568             0.003436             0.00075511           0.00057273           0.0                 
2.278792e+16         131.558              0.021494             0.0097794            0.0012151            2.7294e-07           0.0051027            0.0013035           
2.279089e+16         131.541              0.026339             0.0054214            0.0014257            0.0011409            0.0                  0.0034191           
2.279385e+16         131.523              0.0195               0.0085551            0.0011481            0.00066121           2.3816e-06           0.00013743          
2.279682e+16         131.506              0.023529             0.0063289            0.0025491            0.0                  0.0                  0.0                 
