# https://github.com/saultyevil/python/tree/tde
# Python Version 84a
# Git commit hash 81e7e8f31e9f3e2af2768c454dc243359ba14890
# Date	Sat Dec  7 13:33:03 2019

# Units: flambda spectrum (erg/s/cm^-2/A) at 100.0 parsecs

# Central_object.mass(msol)                     5e7
# Central_object.radius(cm)                     2.65e13
# Disk.mdot(msol/yr)                            1e-2
# Disk.radmax(cm)                               1e15
# Wind.mdot(msol/yr)                            1.0000e-02
# SV.diskmin(units_of_rstar)                    1
# SV.diskmax(units_of_rstar)                    30
# SV.thetamin(deg)                              20
# SV.thetamax(deg)                              65
# SV.mdot_r_exponent                            0
# SV.v_infinity(in_units_of_vescape             1
# SV.acceleration_length(cm)                    5e16
# SV.acceleration_exponent                      1.5
# SV.v_zero_mode(fixed,sound_speed)             sound_speed
# SV.v_zero(multiple_of_sound_speed)            1
# SV.gamma(streamline_skew;1=usually)           1.0
# Wind.radmax(cm)                               5e17
# Wind.filling_factor(1=smooth,<1=clumped)      0.1

Freq.                Lambda               10                   30                   45                   60                   75                   85                   
2.087359e+16         143.623              0.018378             6.5153e-08           0.0                  0.0                  0.0                  0.0                 
2.087656e+16         143.602              0.020737             3.1814e-05           0.0                  0.0                  0.0                  0.0                 
2.087953e+16         143.582              0.024339             0.00041423           0.0                  0.0                  0.0                  0.0                 
2.08825e+16          143.562              0.01156              0.0005822            0.0                  0.0                  0.0                  0.0                 
2.088546e+16         143.541              0.014765             1.9916e-06           0.0                  0.0                  0.0                  0.0                 
2.088843e+16         143.521              0.027347             0.00016701           0.0                  0.0                  0.0                  0.0                 
2.08914e+16          143.5                0.011465             5.3445e-05           0.0                  0.0                  0.0                  0.0                 
2.089437e+16         143.48               0.005444             2.5313e-07           0.0                  0.0                  0.0                  0.0                 
2.089734e+16         143.46               0.015422             7.8174e-05           0.0                  0.0                  0.0                  0.0                 
2.09003e+16          143.439              0.015593             2.5132e-05           0.0                  1.0178e-06           0.0                  0.0                 
2.090327e+16         143.419              0.037278             2.9381e-05           0.0                  0.0                  0.0                  0.0                 
2.090624e+16         143.399              0.0091679            1.2798e-05           0.0                  0.0                  0.0                  0.0                 
2.090921e+16         143.378              0.016849             7.6252e-05           0.0                  0.0                  0.0                  0.0                 
2.091218e+16         143.358              0.02869              2.9543e-05           0.0                  0.0                  0.0                  0.0                 
2.091514e+16         143.338              0.025502             9.7742e-06           0.0                  0.0                  0.0                  0.0                 
2.091811e+16         143.317              0.017466             6.7876e-05           0.0                  0.0                  0.0                  0.0                 
2.092108e+16         143.297              0.011434             0.00048786           0.0                  0.0                  0.0                  0.0                 
2.092405e+16         143.277              0.0080616            2.1068e-05           0.0                  0.0                  0.0                  0.0                 
2.092702e+16         143.256              0.013648             1.6121e-06           0.0                  0.0                  0.0                  0.0                 
2.092998e+16         143.236              0.0068678            7.851e-05            0.0                  0.0                  0.0                  0.0                 
2.093295e+16         143.216              0.03343              2.4563e-07           0.0                  0.0                  0.0                  0.0                 
2.093592e+16         143.195              0.02068              1.1437e-05           0.0                  0.0                  0.0                  0.0                 
2.093889e+16         143.175              0.015316             0.00018423           0.0                  0.0                  0.0                  0.0                 
2.094185e+16         143.155              0.0064617            0.00041397           0.0                  0.0                  0.0                  0.0                 
2.094482e+16         143.134              0.014497             0.00040366           0.0                  0.0                  0.0                  0.0                 
2.094779e+16         143.114              0.025625             0.00074155           0.0                  0.0                  0.0                  0.0                 
2.095076e+16         143.094              0.017635             3.8554e-09           0.0                  0.0                  0.0                  0.0                 
2.095373e+16         143.074              0.011249             5.4984e-05           0.0                  0.0                  0.0                  0.0                 
2.095669e+16         143.053              0.031753             4.7496e-06           0.0                  0.0                  0.0                  0.0                 
2.095966e+16         143.033              0.01801              6.8753e-13           0.0                  0.0                  0.0                  0.0                 
2.096263e+16         143.013              0.012455             6.145e-06            0.0                  0.0                  0.0                  0.0                 
2.09656e+16          142.993              0.014967             2.5294e-05           0.0                  0.0                  0.0                  0.0                 
2.096857e+16         142.972              0.012572             4.7683e-11           0.0                  0.0                  0.0                  0.0                 
2.097153e+16         142.952              0.01455              0.0002599            0.0                  0.0                  0.0                  0.0                 
2.09745e+16          142.932              0.0099066            1.0668e-08           0.0                  0.0                  0.0                  0.0                 
2.097747e+16         142.912              0.016697             1.0429e-06           0.0                  0.0                  0.0                  0.0                 
2.098044e+16         142.891              0.016393             2.0686e-06           0.0                  0.0                  0.0                  0.0                 
2.098341e+16         142.871              0.028926             4.8392e-10           0.0                  0.0                  0.0                  0.0                 
2.098637e+16         142.851              0.021698             0.0                  0.0                  0.0                  0.0                  0.0                 
2.098934e+16         142.831              0.013542             0.0                  0.0                  0.0                  0.0                  0.0                 
2.099231e+16         142.811              0.010251             0.0                  0.0                  0.0                  0.0                  0.0                 
2.099528e+16         142.79               0.026587             0.00028135           0.0                  0.0                  0.0                  0.0                 
2.099825e+16         142.77               0.0084446            0.0                  0.0                  0.0                  0.0                  0.0                 
2.100121e+16         142.75               0.026979             0.0                  0.0                  0.0                  0.0                  0.0                 
2.100418e+16         142.73               0.029626             6.1255e-11           0.0                  0.0                  0.0                  0.0                 
2.100715e+16         142.71               0.0031464            0.0                  0.0                  0.0                  0.0                  0.0                 
2.101012e+16         142.69               0.030841             0.0                  0.0                  0.0                  0.0                  0.0                 
2.101309e+16         142.669              0.024385             0.0                  0.0                  0.0                  0.0                  0.0                 
2.101605e+16         142.649              0.010358             0.0                  0.0                  0.0                  0.0                  0.0                 
2.101902e+16         142.629              0.028247             0.0                  0.0                  0.00022474           0.0                  0.0                 
2.102199e+16         142.609              0.0085287            0.0                  0.0                  0.00013119           0.0                  0.0                 
2.102496e+16         142.589              0.018476             0.0                  0.0                  0.0                  0.0                  0.0                 
2.102793e+16         142.569              0.018798             0.0                  0.0                  0.0019192            0.0                  0.0                 
2.103089e+16         142.549              0.0099144            0.0                  0.0                  0.0                  0.0                  0.0                 
2.103386e+16         142.529              0.0048933            0.0                  0.0                  0.0                  0.0                  0.0                 
2.103683e+16         142.508              0.012903             0.0                  0.0                  0.0                  0.0                  0.0                 
2.10398e+16          142.488              0.033551             0.0                  0.0                  0.0                  0.0                  0.0                 
2.104277e+16         142.468              0.013947             0.0                  0.0                  0.0                  0.0                  0.0                 
2.104573e+16         142.448              0.013594             0.0                  0.0                  0.0                  0.0                  0.0                 
2.10487e+16          142.428              0.015076             0.0                  0.0                  0.0                  0.0                  0.0                 
2.105167e+16         142.408              0.017978             0.0                  0.0                  0.0                  0.0                  0.0                 
2.105464e+16         142.388              0.026164             1.0556e-13           0.0                  0.0                  0.0                  0.0                 
2.10576e+16          142.368              0.0096373            0.0                  0.0                  0.0                  0.0                  0.0                 
2.106057e+16         142.348              0.0070841            0.0                  0.0                  0.0                  0.0                  0.0                 
2.106354e+16         142.328              0.013711             0.0                  0.0                  0.0                  0.0                  0.0                 
2.106651e+16         142.308              0.010817             0.0                  0.0                  0.0                  0.0                  0.0                 
2.106948e+16         142.288              0.013021             0.0                  0.0                  0.0                  0.0                  0.0                 
2.107244e+16         142.268              0.024069             0.0                  0.0                  0.0                  8.8648e-06           0.0                 
2.107541e+16         142.248              0.0044289            0.0                  0.0                  0.0                  0.0                  0.0                 
2.107838e+16         142.227              0.015323             2.9244e-06           0.0                  0.0                  0.0                  0.0                 
2.108135e+16         142.207              0.020321             3.3595e-11           0.0                  0.0                  0.0                  0.0                 
2.108432e+16         142.187              0.021067             0.0                  0.0                  0.0                  0.0                  0.0                 
2.108728e+16         142.167              0.012807             0.0                  0.0                  0.0                  0.0                  0.0                 
2.109025e+16         142.147              0.03622              9.7935e-12           0.0                  0.0                  0.0                  0.0                 
2.109322e+16         142.127              0.012625             0.0                  0.0                  0.0                  0.0                  0.0                 
2.109619e+16         142.107              0.011315             0.0                  0.0                  0.0                  0.0                  0.0                 
2.109916e+16         142.087              0.0078333            0.0                  0.0                  0.0                  0.0                  0.0                 
2.110212e+16         142.067              0.0071294            3.1521e-07           0.0                  0.0                  0.0                  0.0                 
2.110509e+16         142.047              0.025005             0.0                  0.0                  0.0                  0.0                  0.0                 
2.110806e+16         142.028              0.014533             4.4088e-10           0.0                  0.0                  0.0                  0.0                 
2.111103e+16         142.008              0.014779             0.0                  0.0                  0.0                  0.0                  0.0                 
2.1114e+16           141.988              0.024354             9.1957e-06           0.0                  0.0                  0.0                  0.0                 
2.111696e+16         141.968              0.0083102            1.1592e-10           0.0                  0.0                  0.0                  1.5304e-09          
2.111993e+16         141.948              0.01582              3.1775e-12           0.0                  0.0                  0.0                  0.0                 
2.11229e+16          141.928              0.023815             0.0                  0.0                  0.0                  0.0                  0.0                 
2.112587e+16         141.908              0.029763             0.0                  0.0                  0.0                  0.0                  0.0                 
2.112884e+16         141.888              0.011419             0.0                  0.0                  0.0                  0.0                  0.0                 
2.11318e+16          141.868              0.0045625            0.0                  0.0                  0.0                  0.0                  0.0                 
2.113477e+16         141.848              0.026045             6.0176e-11           0.0                  0.0                  0.0                  0.0                 
2.113774e+16         141.828              0.0054245            1.7874e-10           0.0                  0.0                  0.0                  0.0                 
2.114071e+16         141.808              0.015509             0.0                  0.0                  0.0                  0.0                  0.0                 
2.114368e+16         141.788              0.031512             1.5794e-06           0.0                  0.0                  0.0                  0.0                 
2.114664e+16         141.768              0.015527             0.0                  0.0                  0.0                  0.0                  0.0                 
2.114961e+16         141.748              0.012288             0.0                  0.0                  0.0                  0.0                  0.0                 
2.115258e+16         141.729              0.02447              1.3931e-07           0.0                  0.0                  0.0                  0.0                 
2.115555e+16         141.709              0.023958             0.0                  0.00084427           0.0                  0.0                  0.0                 
2.115852e+16         141.689              0.015223             0.0                  0.0                  0.0                  0.0                  0.0                 
2.116148e+16         141.669              0.0039444            0.0                  0.0                  0.0                  0.0                  0.0                 
2.116445e+16         141.649              0.024219             8.8259e-10           0.0                  0.0                  0.0                  0.0                 
2.116742e+16         141.629              0.0095484            0.0                  0.0                  0.0                  0.0                  0.0                 
2.117039e+16         141.609              0.015022             3.3217e-10           0.0                  0.0                  0.0                  0.0                 
2.117335e+16         141.59               0.011473             2.0986e-07           0.0                  0.0                  0.0                  0.0                 
2.117632e+16         141.57               0.022623             3.9513e-07           0.0                  0.0                  0.0                  0.0                 
2.117929e+16         141.55               0.025819             6.606e-07            0.0                  0.0                  0.0                  0.0                 
2.118226e+16         141.53               0.010851             5.519e-07            0.0                  0.0                  0.0                  0.0                 
2.118523e+16         141.51               0.01345              0.0                  0.0                  0.0                  2.1132e-07           2.2806e-05          
2.118819e+16         141.49               0.012051             0.0                  0.0                  0.0                  0.0                  0.0                 
2.119116e+16         141.471              0.012368             0.0                  0.0                  0.0                  0.0                  0.0                 
2.119413e+16         141.451              0.010994             4.756e-10            0.0                  0.0                  0.0                  0.0                 
2.11971e+16          141.431              0.035021             7.5809e-09           0.0                  0.0                  0.0                  0.0                 
2.120007e+16         141.411              0.020911             4.241e-10            0.0                  0.0                  0.0                  0.0                 
2.120303e+16         141.391              0.01965              4.5364e-08           0.0                  0.0                  0.0                  0.0                 
2.1206e+16           141.372              0.016885             2.1264e-05           0.0                  0.0                  0.0                  0.0                 
2.120897e+16         141.352              0.023563             4.2019e-08           0.0                  0.0                  0.0                  0.0                 
2.121194e+16         141.332              0.0090496            0.0020475            0.0                  0.0                  0.0                  0.0                 
2.121491e+16         141.312              0.007994             6.8195e-08           0.0                  0.0                  0.0                  0.0                 
2.121787e+16         141.292              0.0076963            0.0032641            0.0                  0.0                  0.0                  0.0                 
2.122084e+16         141.273              0.0094255            1.1228e-06           0.0                  0.0                  0.0                  0.0                 
2.122381e+16         141.253              0.008262             1.2114e-05           0.0                  0.0                  0.0                  0.0                 
2.122678e+16         141.233              0.012625             5.802e-08            0.0                  0.0                  0.0                  0.0                 
2.122975e+16         141.213              0.031307             2.4834e-07           0.0                  0.0                  0.0                  0.0                 
2.123271e+16         141.194              0.015264             0.0025538            0.0                  0.0                  0.0                  0.0                 
2.123568e+16         141.174              0.016119             2.6917e-08           0.00011225           7.1985e-08           0.0                  0.0                 
2.123865e+16         141.154              0.01999              1.3799e-06           0.0                  0.0                  0.0                  0.0                 
2.124162e+16         141.134              0.002885             1.2981e-09           5.6058e-05           2.0781e-08           0.0                  0.0                 
2.124459e+16         141.115              0.023623             3.0109e-07           0.00010127           2.3746e-08           0.0                  0.0                 
2.124755e+16         141.095              0.059819             1.8625e-06           0.0                  0.0                  0.0                  0.0                 
2.125052e+16         141.075              0.030016             2.6677e-07           0.0                  0.0                  0.0                  0.0                 
2.125349e+16         141.056              0.028975             1.0642e-05           0.0                  0.0                  0.0                  0.0                 
2.125646e+16         141.036              0.014784             2.0692e-07           0.0                  0.0                  0.0                  0.0                 
2.125943e+16         141.016              0.024146             1.2544e-06           0.0                  0.0                  0.0                  0.0                 
2.126239e+16         140.997              0.011995             6.5534e-07           0.0                  0.0                  0.0                  0.0                 
2.126536e+16         140.977              0.013914             0.0012029            0.0                  0.0                  0.0                  0.0                 
2.126833e+16         140.957              0.0053644            4.275e-06            0.0                  0.0                  0.0                  0.0                 
2.12713e+16          140.938              0.01565              0.0010263            0.0                  0.0                  0.0                  0.0                 
2.127426e+16         140.918              0.012245             1.0985e-05           0.0                  1.5901e-05           0.0                  0.0                 
2.127723e+16         140.898              0.021128             1.139e-06            0.0                  0.0                  0.0                  0.0                 
2.12802e+16          140.879              0.0073744            4.4395e-06           0.0                  0.0                  0.0                  0.0                 
2.128317e+16         140.859              0.012221             3.7635e-07           0.0                  0.0                  0.0                  0.0                 
2.128614e+16         140.839              0.025485             5.728e-07            0.0                  0.0                  0.0                  0.0                 
2.12891e+16          140.82               0.0072833            2.4114e-05           0.0                  0.0                  0.0                  0.0                 
2.129207e+16         140.8                0.013137             4.0049e-05           0.0                  0.0                  0.0                  0.0                 
2.129504e+16         140.78               0.026468             2.4131e-06           0.0                  0.0                  0.0                  0.0                 
2.129801e+16         140.761              0.016913             0.00011946           0.0                  0.0                  0.0                  0.0                 
2.130098e+16         140.741              0.027506             0.0023535            0.00014369           0.0                  0.0                  0.0                 
2.130394e+16         140.722              0.018005             7.66e-08             0.0                  0.0                  0.0                  0.0                 
2.130691e+16         140.702              0.021079             1.9694e-05           0.0                  0.0                  0.0                  0.0                 
2.130988e+16         140.682              0.02159              2.9677e-06           0.0                  0.0                  0.0                  0.0                 
2.131285e+16         140.663              0.011329             1.6569e-05           0.0                  0.0                  0.0                  0.0                 
2.131582e+16         140.643              0.014723             6.234e-05            0.0                  0.0                  0.0                  0.0                 
2.131878e+16         140.624              0.010611             0.00012538           0.0                  0.0                  0.0                  0.0                 
2.132175e+16         140.604              0.026203             1.1856e-05           0.0                  0.0                  0.0                  0.0                 
2.132472e+16         140.584              0.041611             5.9838e-06           0.0                  0.0                  0.0                  0.0                 
2.132769e+16         140.565              0.010442             0.000245             0.0                  0.0                  0.0                  0.0                 
2.133066e+16         140.545              0.02497              7.4303e-06           0.0                  0.0                  0.0                  0.0                 
2.133362e+16         140.526              0.0066706            7.1373e-06           0.0                  0.0                  0.0                  0.0                 
2.133659e+16         140.506              0.015239             1.9168e-06           0.00059626           0.0                  0.0                  0.0                 
2.133956e+16         140.487              0.010507             1.4825e-05           0.0                  0.0                  0.0                  0.0                 
2.134253e+16         140.467              0.017511             0.0001225            0.0                  0.0                  0.0                  0.0                 
2.13455e+16          140.448              0.0091896            9.5951e-06           0.0                  0.0                  0.0                  0.0                 
2.134846e+16         140.428              0.015406             5.384e-05            0.0                  0.0                  0.0                  0.0                 
2.135143e+16         140.409              0.0099253            6.1722e-05           0.0                  0.0                  0.0                  0.0                 
2.13544e+16          140.389              0.0087065            1.8953e-05           0.0                  0.0                  0.0                  0.0                 
2.135737e+16         140.37               0.015545             4.7534e-05           0.0                  0.0                  0.0                  0.0                 
2.136034e+16         140.35               0.02649              0.00027987           0.0                  0.0                  0.0                  0.0                 
2.13633e+16          140.331              0.010601             3.2427e-05           0.0                  0.0                  0.0                  0.0                 
2.136627e+16         140.311              0.00619              0.00024369           0.0                  0.0                  0.0                  0.0                 
2.136924e+16         140.292              0.014819             4.7378e-06           0.0                  0.0                  0.0                  0.0                 
2.137221e+16         140.272              0.011265             3.2913e-05           0.0                  0.0                  0.0                  0.0                 
2.137518e+16         140.253              0.010426             0.001936             0.0                  0.0                  0.0                  0.0                 
2.137814e+16         140.233              0.019254             0.00079826           0.0                  0.0                  0.0                  0.0                 
2.138111e+16         140.214              0.038881             0.0022588            0.0                  0.0                  0.0                  0.0                 
2.138408e+16         140.194              0.02495              1.0061e-05           0.0                  0.0                  0.0                  0.0                 
2.138705e+16         140.175              0.015309             3.1438e-05           0.0                  0.0                  0.0                  0.0                 
2.139001e+16         140.155              0.0073711            1.9151e-06           0.0                  0.0                  0.0                  0.0                 
2.139298e+16         140.136              0.020887             6.425e-06            4.9666e-10           0.0                  0.0                  0.0                 
2.139595e+16         140.116              0.0091769            0.00035641           0.0                  0.0                  0.0                  0.0                 
2.139892e+16         140.097              0.022852             0.00024234           0.0                  0.0                  0.0                  0.0                 
2.140189e+16         140.078              0.0090729            0.00011785           0.0                  0.0                  0.0                  0.0                 
2.140485e+16         140.058              0.014165             2.3031e-10           0.0                  0.0                  0.0                  0.0                 
2.140782e+16         140.039              0.011663             0.00029357           0.0                  0.0                  0.0                  0.0                 
2.141079e+16         140.019              0.011408             0.000548             0.0                  0.0                  0.0                  0.0                 
2.141376e+16         140.0                0.009002             1.3143e-05           0.0                  0.0                  0.0                  0.0                 
2.141673e+16         139.981              0.0092795            2.6644e-05           0.0                  0.0                  0.0                  0.0                 
2.141969e+16         139.961              0.014286             2.4609e-05           0.0                  0.0                  0.0                  0.0                 
2.142266e+16         139.942              0.0087662            0.00017999           0.0                  0.0                  0.0                  0.0                 
2.142563e+16         139.922              0.028891             7.5218e-12           0.0                  0.0                  0.0                  0.0                 
2.14286e+16          139.903              0.016325             0.0                  0.0                  0.0                  0.0                  0.0                 
2.143157e+16         139.884              0.0050116            0.0017017            0.0                  0.0                  0.0                  0.0                 
2.143453e+16         139.864              0.034326             0.0                  0.0                  0.0                  0.0                  0.0                 
2.14375e+16          139.845              0.010544             0.0                  0.0                  0.0                  0.0                  0.0                 
2.144047e+16         139.826              0.014221             0.00032314           0.0                  0.0                  0.0                  0.0                 
2.144344e+16         139.806              0.017317             0.0                  0.0                  0.0                  0.0                  0.0                 
2.144641e+16         139.787              0.019586             0.0                  0.0                  0.0                  0.0                  0.0                 
2.144937e+16         139.767              0.012838             0.00052914           0.0                  0.0                  0.0                  0.0                 
2.145234e+16         139.748              0.013994             0.0                  0.0                  0.0                  0.0                  0.0                 
2.145531e+16         139.729              0.02595              0.0                  0.0                  0.0                  0.0                  0.0                 
2.145828e+16         139.709              0.038846             0.0                  0.0                  0.0                  0.0                  0.0                 
2.146125e+16         139.69               0.020231             1.8139e-11           0.0                  0.0                  0.0                  0.0                 
2.146421e+16         139.671              0.01846              1.6418e-11           0.0                  0.0                  0.0                  0.0                 
2.146718e+16         139.652              0.022491             1.5808e-05           0.0                  0.0                  0.0                  0.0                 
2.147015e+16         139.632              0.020439             0.0                  0.0                  0.0                  0.0                  0.0                 
2.147312e+16         139.613              0.018153             0.0                  0.0                  0.0                  0.0                  0.0                 
2.147609e+16         139.594              0.017002             1.0778e-06           0.0                  0.0                  0.0                  0.0                 
2.147905e+16         139.574              0.016684             9.2158e-07           0.0                  0.0                  0.0                  0.0                 
2.148202e+16         139.555              0.017204             7.5975e-10           0.0                  0.0                  0.0                  0.0                 
2.148499e+16         139.536              0.018925             0.0                  0.0                  0.0                  0.0                  0.0                 
2.148796e+16         139.517              0.0075928            4.1399e-08           0.0                  0.0                  0.0                  0.0                 
2.149092e+16         139.497              0.0073145            5.1694e-09           0.0                  0.0                  0.0                  0.0                 
2.149389e+16         139.478              0.0092637            5.7695e-12           0.0                  0.0                  0.0                  0.0                 
2.149686e+16         139.459              0.018548             0.0016218            0.0                  0.0                  0.0                  0.0                 
2.149983e+16         139.439              0.0058815            1.1704e-10           0.0                  0.0                  0.0                  0.0                 
2.15028e+16          139.42               0.027433             0.0                  0.0                  0.0                  0.0                  0.0                 
2.150576e+16         139.401              0.0072526            6.3278e-12           0.0                  0.0                  0.0                  0.0                 
2.150873e+16         139.382              0.0074895            2.8151e-08           0.0                  0.0                  0.0                  0.0                 
2.15117e+16          139.363              0.010826             8.292e-12            0.0                  0.0                  0.0                  0.0                 
2.151467e+16         139.343              0.016236             7.5679e-07           0.0                  0.0                  0.0                  0.0                 
2.151764e+16         139.324              0.0095722            0.0                  0.0                  0.0                  0.0                  0.0                 
2.15206e+16          139.305              0.0095138            1.1928e-07           0.0                  0.0                  0.0                  0.0                 
2.152357e+16         139.286              0.023012             2.2442e-10           0.0                  0.0                  0.0                  0.0                 
2.152654e+16         139.266              0.031148             6.2071e-10           0.0                  0.0                  0.0                  0.0                 
2.152951e+16         139.247              0.030345             3.7678e-12           0.0                  0.0                  0.0                  0.0                 
2.153248e+16         139.228              0.021137             0.0011015            0.0                  0.0                  0.0                  0.0                 
2.153544e+16         139.209              0.015628             1.4662e-07           0.0                  0.0                  0.0                  0.0                 
2.153841e+16         139.19               0.021525             3.1168e-09           0.0                  0.0                  0.0                  0.0                 
2.154138e+16         139.171              0.017199             3.1858e-06           0.0                  0.0                  0.0                  0.0                 
2.154435e+16         139.151              0.0050079            4.5318e-09           0.0                  0.0                  0.0                  0.0                 
2.154732e+16         139.132              0.017878             8.4184e-11           0.0                  0.0                  0.0                  0.0                 
2.155028e+16         139.113              0.017778             1.7904e-10           0.0                  0.0                  0.0                  0.0                 
2.155325e+16         139.094              0.017066             5.1754e-06           0.0                  0.0                  0.0                  0.0                 
2.155622e+16         139.075              0.024075             0.00012368           0.0                  0.0                  0.0                  0.0                 
2.155919e+16         139.056              0.024202             6.0422e-05           0.0                  0.0                  0.0                  0.0                 
2.156216e+16         139.036              0.019981             3.4828e-09           0.0                  0.0                  0.0                  0.0                 
2.156512e+16         139.017              0.011198             7.1216e-08           2.6355e-05           0.0                  0.0                  0.0                 
2.156809e+16         138.998              0.0093969            6.5052e-07           0.0                  0.0                  0.0                  0.0                 
2.157106e+16         138.979              0.033221             2.5605e-08           0.0                  0.0                  0.0                  0.0                 
2.157403e+16         138.96               0.0087822            9.3834e-08           0.0                  0.0                  0.0                  0.0                 
2.1577e+16           138.941              0.010804             4.5146e-09           0.0                  0.0                  0.0                  0.0                 
2.157996e+16         138.922              0.012233             1.9152e-07           0.0                  0.0                  0.0                  0.0                 
2.158293e+16         138.903              0.01266              4.6134e-05           0.0                  0.0                  0.0                  0.0                 
2.15859e+16          138.883              0.029154             0.0070964            0.0                  0.0                  0.0                  0.0                 
2.158887e+16         138.864              0.0058084            1.3093e-11           0.0                  0.0                  0.0                  0.0                 
2.159184e+16         138.845              0.0090746            2.8266e-09           0.0                  0.0                  0.0                  0.0                 
2.15948e+16          138.826              0.027381             0.001946             0.0                  0.0                  0.0                  0.0                 
2.159777e+16         138.807              0.019283             1.1623e-09           0.00010819           0.0                  0.0                  0.0                 
2.160074e+16         138.788              0.020607             0.0                  0.0                  0.0                  0.0                  0.0                 
2.160371e+16         138.769              0.0075275            1.4444e-07           0.0                  0.0                  0.0                  0.0                 
2.160667e+16         138.75               0.0074127            1.1382e-08           0.0                  0.0                  0.0                  0.0                 
2.160964e+16         138.731              0.017805             2.896e-08            0.0                  0.0                  0.0                  0.0                 
2.161261e+16         138.712              0.017809             9.6441e-05           0.0                  0.0                  0.0                  0.0                 
2.161558e+16         138.693              0.0073823            5.1633e-08           0.00028499           0.0                  0.0                  0.0                 
2.161855e+16         138.674              0.015361             2.2719e-07           0.0                  0.0                  0.0                  0.0                 
2.162151e+16         138.655              0.020031             1.1063e-07           0.0                  0.0                  0.0                  0.0                 
2.162448e+16         138.636              0.008116             4.4739e-08           0.0                  0.0                  0.0                  0.0                 
2.162745e+16         138.617              0.026107             1.1559e-06           0.0                  0.0                  0.0                  0.0                 
2.163042e+16         138.598              0.0091539            1.866e-08            0.0                  0.0                  0.0                  0.0                 
2.163339e+16         138.579              0.018913             4.69e-07             0.0                  0.0                  0.0                  0.0                 
2.163635e+16         138.56               0.014456             2.545e-06            0.0                  0.0                  0.0                  0.0                 
2.163932e+16         138.541              0.0082756            1.8956e-05           0.0                  0.0                  0.0                  0.0                 
2.164229e+16         138.522              0.017471             9.9441e-09           0.0                  0.0                  0.0                  0.0                 
2.164526e+16         138.503              0.023858             2.395e-08            0.0021269            0.0                  0.0                  0.0                 
2.164823e+16         138.484              0.0078889            0.0                  0.0                  0.0                  0.0                  0.0                 
2.165119e+16         138.465              0.015016             0.0                  0.0                  0.0                  0.0                  0.0                 
2.165416e+16         138.446              0.026172             8.5656e-05           0.0                  0.0                  0.0                  0.0                 
2.165713e+16         138.427              0.0049618            0.0                  0.0                  0.0                  0.0                  0.0                 
2.16601e+16          138.408              0.0056016            1.145e-05            0.0                  0.0                  0.0                  0.0                 
2.166307e+16         138.389              0.013201             0.0                  0.0                  0.0                  0.0                  0.0                 
2.166603e+16         138.37               0.020781             0.0                  0.0                  0.0                  0.0                  0.0                 
